video,prompt_id,prompt_name,prompt_difficulty,fps,steps,cfg,seed,latency,clip_score,clip_consistency,warp_error
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,45,36.47876238822937,0.3148018419742584,0.9842750430107117,122.07195922273802
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.0,43,24.57473587989807,0.3009434938430786,0.9832315444946289,122.64157015619615
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.0,44,24.801047563552856,0.30521178245544434,0.9814969897270203,124.00390847167553
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.0,45,24.576977014541626,0.2954939603805542,0.9846164584159851,123.09209650189048
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.2,43,26.75905680656433,0.31091663241386414,0.982467532157898,122.7645964872576
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.2,44,26.97083067893982,0.32057592272758484,0.9825572967529297,123.20519085686219
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.2,45,26.897210359573364,0.30109041929244995,0.9848265051841736,122.23244884045228
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.3,43,28.222907543182373,0.31339722871780396,0.9827958941459656,122.63000952765759
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.3,44,28.158856868743896,0.32408270239830017,0.9833757281303406,123.0963477797416
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.3,45,27.980759620666504,0.3042950928211212,0.9847027659416199,121.99879126214897
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.5,43,30.358150005340576,0.3141736388206482,0.982016921043396,122.50605515180196
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.5,44,30.282419681549072,0.3265504240989685,0.9839849472045898,122.88016622335897
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.5,45,30.23039937019348,0.30809086561203003,0.9846146106719971,122.16021255036772
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.8,43,33.426597118377686,0.3176226317882538,0.9828640222549438,122.5914597415636
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.8,44,33.58769464492798,0.32823172211647034,0.9833221435546875,123.2001477871919
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,0.8,45,33.662291288375854,0.3131104111671448,0.9841803312301636,122.05250088425419
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,43,36.22842717170715,0.32107535004615784,0.982141375541687,122.61813274629263
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,44,36.28139066696167,0.3310837149620056,0.9839560389518738,123.23482042773806
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,45,36.612303018569946,0.31327709555625916,0.9836269617080688,122.13159488127242
scene_024_left-forward,2,Weather: Rainy,Easy,2,30,1.0,43,8.925434827804565,0.35699450969696045,0.959317684173584,133.71203803628808
scene_024_left-forward,2,Weather: Rainy,Easy,2,30,1.0,44,8.979396104812622,0.3471451997756958,0.9452084302902222,136.89739291336585
scene_024_left-forward,2,Weather: Rainy,Easy,2,30,1.0,45,9.068553447723389,0.3514755964279175,0.9580697417259216,128.16001596833001
scene_024_left-forward,2,Weather: Rainy,Easy,3,30,1.0,43,14.649171352386475,0.3284459412097931,0.9707469940185547,129.1918162726934
scene_024_left-forward,2,Weather: Rainy,Easy,3,30,1.0,44,14.514337062835693,0.3497249484062195,0.9674396514892578,131.71074971953584
scene_024_left-forward,2,Weather: Rainy,Easy,3,30,1.0,45,14.609362602233887,0.34241196513175964,0.9735927581787109,128.51931746561078
scene_024_left-forward,2,Weather: Rainy,Easy,4,30,1.0,43,17.064585208892822,0.3342600166797638,0.9737434387207031,128.27305529384998
scene_024_left-forward,2,Weather: Rainy,Easy,4,30,1.0,44,17.128158569335938,0.35063064098358154,0.9710330367088318,129.70513125321452
scene_024_left-forward,2,Weather: Rainy,Easy,4,30,1.0,45,16.96625542640686,0.32628268003463745,0.9677491188049316,129.41680323007193
scene_024_left-forward,2,Weather: Rainy,Easy,5,30,1.0,43,23.192620277404785,0.31589794158935547,0.9781222343444824,128.33743982356398
scene_024_left-forward,2,Weather: Rainy,Easy,5,30,1.0,44,23.081963300704956,0.34556734561920166,0.9773540496826172,126.65915230049158
scene_024_left-forward,2,Weather: Rainy,Easy,5,30,1.0,45,22.957456827163696,0.3169749677181244,0.980017364025116,128.33740377508403
scene_024_left-forward,2,Weather: Rainy,Easy,6,30,1.0,43,26.138595819473267,0.336220383644104,0.9758750200271606,127.67785464486542
scene_024_left-forward,2,Weather: Rainy,Easy,6,30,1.0,44,26.210803031921387,0.3435136675834656,0.9786936640739441,125.62557989300593
scene_024_left-forward,2,Weather: Rainy,Easy,6,30,1.0,45,26.234650135040283,0.3161396384239197,0.9779114127159119,126.36470205181364
scene_024_left-forward,2,Weather: Rainy,Easy,7,30,1.0,43,33.16732311248779,0.33405575156211853,0.9782390594482422,125.5267926737722
scene_024_left-forward,2,Weather: Rainy,Easy,7,30,1.0,44,32.970577001571655,0.32370513677597046,0.9820002913475037,123.31325819318431
scene_024_left-forward,2,Weather: Rainy,Easy,7,30,1.0,45,32.95851731300354,0.3014894425868988,0.9858075976371765,125.29654273052452
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,43,36.39992547035217,0.3212944269180298,0.9818174242973328,122.69719833232261
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,44,36.411906480789185,0.3292314410209656,0.9843723177909851,123.30776064755685
scene_024_left-forward,2,Weather: Rainy,Easy,8,30,1.0,45,36.289299964904785,0.3127242624759674,0.9843639135360718,122.10481009586691
scene_024_left-forward,3,Style: Cartoon,Medium,8,2,1.0,43,13.525211572647095,0.2751019597053528,0.9836926460266113,123.93573357092423
scene_024_left-forward,3,Style: Cartoon,Medium,8,2,1.0,44,13.709339380264282,0.2774437367916107,0.9834480285644531,124.86812049372254
scene_024_left-forward,3,Style: Cartoon,Medium,8,2,1.0,45,13.261666774749756,0.2758667469024658,0.981531023979187,124.38405889620587
scene_024_left-forward,3,Style: Cartoon,Medium,8,4,1.0,43,14.831576824188232,0.2713233232498169,0.9857780337333679,123.29100839001508
scene_024_left-forward,3,Style: Cartoon,Medium,8,4,1.0,44,14.633422613143921,0.2706424593925476,0.9824562072753906,124.61386608916239
scene_024_left-forward,3,Style: Cartoon,Medium,8,4,1.0,45,14.442680597305298,0.274915874004364,0.9864763617515564,123.83146279967848
scene_024_left-forward,3,Style: Cartoon,Medium,8,6,1.0,43,16.67364811897278,0.2848087549209595,0.9852465391159058,122.84059630517459
scene_024_left-forward,3,Style: Cartoon,Medium,8,6,1.0,44,17.01963996887207,0.28714412450790405,0.982817530632019,125.76338053809836
scene_024_left-forward,3,Style: Cartoon,Medium,8,6,1.0,45,16.89957356452942,0.278667688369751,0.9875744581222534,122.6496915697398
scene_024_left-forward,3,Style: Cartoon,Medium,8,8,1.0,43,17.754454374313354,0.2800730764865875,0.9857543706893921,122.82921441711073
scene_024_left-forward,3,Style: Cartoon,Medium,8,8,1.0,44,17.90576958656311,0.2796686589717865,0.9854170083999634,125.33315995113979
scene_024_left-forward,3,Style: Cartoon,Medium,8,8,1.0,45,18.01165008544922,0.2835412621498108,0.9875686168670654,123.20632132586081
scene_024_left-forward,3,Style: Cartoon,Medium,8,10,1.0,43,20.195111989974976,0.2929309904575348,0.9841864109039307,122.92739319972918
scene_024_left-forward,3,Style: Cartoon,Medium,8,10,1.0,44,20.27034020423889,0.29724836349487305,0.9840115308761597,125.06168360346203
scene_024_left-forward,3,Style: Cartoon,Medium,8,10,1.0,45,20.214468955993652,0.28676286339759827,0.986996591091156,121.32319320158531
scene_024_left-forward,3,Style: Cartoon,Medium,8,12,1.0,43,21.2145574092865,0.28789040446281433,0.986064612865448,122.17405737572062
scene_024_left-forward,3,Style: Cartoon,Medium,8,12,1.0,44,21.499978065490723,0.2866569757461548,0.9845424890518188,125.17428357434926
scene_024_left-forward,3,Style: Cartoon,Medium,8,12,1.0,45,21.65010714530945,0.2866176962852478,0.9871481657028198,122.52692717373122
scene_024_left-forward,3,Style: Cartoon,Medium,8,14,1.0,43,22.654356956481934,0.2841513752937317,0.9845689535140991,122.35232635941425
scene_024_left-forward,3,Style: Cartoon,Medium,8,14,1.0,44,22.370713233947754,0.2856181859970093,0.9848544001579285,124.90346197669972
scene_024_left-forward,3,Style: Cartoon,Medium,8,14,1.0,45,22.492873430252075,0.28478533029556274,0.9862017631530762,122.97901872031362
scene_024_left-forward,3,Style: Cartoon,Medium,8,16,1.0,43,25.01879906654358,0.29405835270881653,0.9849828481674194,122.46275125469658
scene_024_left-forward,3,Style: Cartoon,Medium,8,16,1.0,44,24.634025812149048,0.2948288321495056,0.9841756820678711,124.87522200608409
scene_024_left-forward,3,Style: Cartoon,Medium,8,16,1.0,45,25.053433418273926,0.2877536118030548,0.9863948225975037,121.39533055418603
scene_024_left-forward,3,Style: Cartoon,Medium,8,20,1.0,43,28.276558876037598,0.2948753833770752,0.9830718040466309,122.89962059592655
scene_024_left-forward,3,Style: Cartoon,Medium,8,20,1.0,44,28.503718376159668,0.29830530285835266,0.9828500151634216,124.65200606268475
scene_024_left-forward,3,Style: Cartoon,Medium,8,20,1.0,45,28.29388976097107,0.2879031300544739,0.9869205355644226,121.28658165011784
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.47604179382324,0.29577675461769104,0.9833576083183289,122.7201474128289
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.13861966133118,0.30109649896621704,0.9831582307815552,124.53213550790093
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.62244987487793,0.29291436076164246,0.9862656593322754,121.47839633381496
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.0,43,24.470654010772705,0.2812354862689972,0.9846238493919373,122.60396272166122
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.0,44,24.72531771659851,0.2832525968551636,0.9828659892082214,124.40496093907313
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.0,45,24.609246969223022,0.28555187582969666,0.9839381575584412,123.12917637074345
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.2,43,26.982134103775024,0.2896149158477783,0.9843072891235352,122.81938256628568
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.2,44,26.94398045539856,0.28884029388427734,0.9834065437316895,124.64018777380909
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.2,45,27.110012531280518,0.2894742786884308,0.9864370226860046,121.47123120824911
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.3,43,28.164533615112305,0.2928391695022583,0.9833592176437378,122.93434721793996
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.3,44,28.109782695770264,0.2947212755680084,0.9826200008392334,124.64132186356862
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.3,45,28.06415319442749,0.29174521565437317,0.9866799116134644,121.40334904666007
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.5,43,30.191885471343994,0.29754534363746643,0.9839335680007935,122.89784346941866
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.5,44,30.06423020362854,0.29776063561439514,0.9814716577529907,124.72790768894235
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.5,45,30.174060821533203,0.29261156916618347,0.9863337278366089,121.32238268948298
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.8,43,33.640360832214355,0.2973310053348541,0.9848647117614746,122.75064196914697
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.8,44,33.68013405799866,0.2996443510055542,0.9838863611221313,124.59177965865508
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,0.8,45,33.42945146560669,0.292135089635849,0.987450361251831,121.34906009075168
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.376235246658325,0.29532742500305176,0.9831032156944275,122.9586764244765
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.27393412590027,0.3003263771533966,0.9832240343093872,124.46587686907735
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.53150200843811,0.2931757867336273,0.9867585897445679,121.40966502503888
scene_024_left-forward,3,Style: Cartoon,Medium,2,30,1.0,43,9.007427453994751,0.32613605260849,0.9700788259506226,130.50892081828815
scene_024_left-forward,3,Style: Cartoon,Medium,2,30,1.0,44,8.901043891906738,0.32592764496803284,0.9567197561264038,132.87398588701166
scene_024_left-forward,3,Style: Cartoon,Medium,2,30,1.0,45,8.988541603088379,0.3323158919811249,0.9601823687553406,133.8396752632211
scene_024_left-forward,3,Style: Cartoon,Medium,3,30,1.0,43,14.640369653701782,0.31868016719818115,0.9699875116348267,129.41879701481815
scene_024_left-forward,3,Style: Cartoon,Medium,3,30,1.0,44,14.599552392959595,0.31305786967277527,0.9664625525474548,132.46279658889284
scene_024_left-forward,3,Style: Cartoon,Medium,3,30,1.0,45,14.502624034881592,0.3185676336288452,0.9709131121635437,126.45820944593622
scene_024_left-forward,3,Style: Cartoon,Medium,4,30,1.0,43,16.88297963142395,0.31411537528038025,0.9638562202453613,129.0201402794578
scene_024_left-forward,3,Style: Cartoon,Medium,4,30,1.0,44,16.934468507766724,0.3140362501144409,0.9723643660545349,128.9246804477538
scene_024_left-forward,3,Style: Cartoon,Medium,4,30,1.0,45,16.99567198753357,0.3187083303928375,0.9736149311065674,127.14613232522635
scene_024_left-forward,3,Style: Cartoon,Medium,5,30,1.0,43,23.10451602935791,0.3134079873561859,0.9768853187561035,127.08562593847795
scene_024_left-forward,3,Style: Cartoon,Medium,5,30,1.0,44,23.119498014450073,0.2913060784339905,0.9791579246520996,126.34939556009716
scene_024_left-forward,3,Style: Cartoon,Medium,5,30,1.0,45,23.1157443523407,0.31367117166519165,0.9831780791282654,126.41998087304664
scene_024_left-forward,3,Style: Cartoon,Medium,6,30,1.0,43,26.37386679649353,0.30664512515068054,0.9801007509231567,127.15601458167546
scene_024_left-forward,3,Style: Cartoon,Medium,6,30,1.0,44,26.318105936050415,0.2940671443939209,0.9834097623825073,125.11201464855013
scene_024_left-forward,3,Style: Cartoon,Medium,6,30,1.0,45,26.442809104919434,0.28790366649627686,0.9848904013633728,124.79940317991087
scene_024_left-forward,3,Style: Cartoon,Medium,7,30,1.0,43,33.37072443962097,0.29180094599723816,0.9831172227859497,126.39910967413162
scene_024_left-forward,3,Style: Cartoon,Medium,7,30,1.0,44,33.13906407356262,0.2984640300273895,0.9835021495819092,124.8653598363555
scene_024_left-forward,3,Style: Cartoon,Medium,7,30,1.0,45,33.26484751701355,0.300215482711792,0.9860518574714661,125.4063839204864
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,43,36.4671356678009,0.2959112226963043,0.981963574886322,122.66795816216738
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,44,36.47966742515564,0.3009369969367981,0.982362687587738,124.6341527710589
scene_024_left-forward,3,Style: Cartoon,Medium,8,30,1.0,45,36.330238819122314,0.2905975878238678,0.9865716695785522,121.42272861142088
scene_024_left-forward,4,Material: Lego,Hard,8,2,1.0,43,13.557312488555908,0.2982591390609741,0.9835867881774902,123.73871843037436
scene_024_left-forward,4,Material: Lego,Hard,8,2,1.0,44,13.633700132369995,0.30441009998321533,0.9788422584533691,124.24604862356807
scene_024_left-forward,4,Material: Lego,Hard,8,2,1.0,45,13.714015245437622,0.300070196390152,0.9846462607383728,124.18319487535591
scene_024_left-forward,4,Material: Lego,Hard,8,4,1.0,43,14.608726024627686,0.29693007469177246,0.984295129776001,122.95495163075742
scene_024_left-forward,4,Material: Lego,Hard,8,4,1.0,44,14.603370428085327,0.30124375224113464,0.9823802709579468,123.52900441527181
scene_024_left-forward,4,Material: Lego,Hard,8,4,1.0,45,14.222014904022217,0.29652711749076843,0.9838871955871582,123.19257601424881
scene_024_left-forward,4,Material: Lego,Hard,8,6,1.0,43,16.676196098327637,0.31356531381607056,0.9834485054016113,120.53471973299285
scene_024_left-forward,4,Material: Lego,Hard,8,6,1.0,44,16.89806032180786,0.30941104888916016,0.9787638187408447,123.48044417088393
scene_024_left-forward,4,Material: Lego,Hard,8,6,1.0,45,17.08079719543457,0.3117096424102783,0.9831002950668335,122.85698584717086
scene_024_left-forward,4,Material: Lego,Hard,8,8,1.0,43,18.11127209663391,0.30663397908210754,0.9841675162315369,121.12820270925607
scene_024_left-forward,4,Material: Lego,Hard,8,8,1.0,44,17.95480251312256,0.3027101159095764,0.9801138639450073,123.45886827500767
scene_024_left-forward,4,Material: Lego,Hard,8,8,1.0,45,17.91030740737915,0.3100879192352295,0.9843780398368835,122.92463062396762
scene_024_left-forward,4,Material: Lego,Hard,8,10,1.0,43,20.33261489868164,0.32351627945899963,0.9792429804801941,120.07952523786268
scene_024_left-forward,4,Material: Lego,Hard,8,10,1.0,44,20.34447979927063,0.3189360499382019,0.9802452325820923,122.35561861813977
scene_024_left-forward,4,Material: Lego,Hard,8,10,1.0,45,20.363744497299194,0.31600895524024963,0.9829634428024292,122.13129660831267
scene_024_left-forward,4,Material: Lego,Hard,8,12,1.0,43,21.514090538024902,0.3184847831726074,0.9823092222213745,120.67255965341276
scene_024_left-forward,4,Material: Lego,Hard,8,12,1.0,44,21.309892892837524,0.3138640522956848,0.979841411113739,122.77828920024298
scene_024_left-forward,4,Material: Lego,Hard,8,12,1.0,45,21.54014825820923,0.31624898314476013,0.9818452596664429,122.24486382908708
scene_024_left-forward,4,Material: Lego,Hard,8,14,1.0,43,22.698272943496704,0.31565868854522705,0.9799321889877319,121.08108655823294
scene_024_left-forward,4,Material: Lego,Hard,8,14,1.0,44,22.57791781425476,0.30712375044822693,0.9805769324302673,123.17323847128948
scene_024_left-forward,4,Material: Lego,Hard,8,14,1.0,45,22.753583192825317,0.3126177489757538,0.9833394289016724,122.86985828805291
